1, Taking my daughter to the cinema for the first time, 'film' is tinkerbell rather than citizen Kane/shawshank redemption, but it's a start!
1, I like cynical, witty men who have annoying laughs. Plus jimmy Carr looks like a chubby Asian.
1, stewart francis is my new favorite jimmy carr.
1, jimmy carr is a better comic than russell brand. fact.
1, as much as i love you jimmy carr, your advert can fuck off :)
0, @user he really is! I think most British comedians are though - Jimmy Carr, Jack Whitehall and Jason Manford OOFT!!!
0, It seems c4's 10 o'clock show has had shite reviews. For me, any show with Jimmy Carr deserves shite reviews.
0, @user shows the paucity of properly funny people. Jimmy Carr is worse mind.
1, @user p kay does need new stuff but his delivery is top class, i love jack dee n jimmy carr, mcintyre not for me how about Dara O'Brien?
1, @user Sarah Millican can do no wrong atm, Jimmy Carr, Frankie Boyle, Billy Connolly (obvs), Adam Hills.. Russel Howard is cute funny.
1, JUST GOT MY PHOTO WITH JIMMY CARR! :D :D  link
0,ty man and got all excited thinking they were showing jimmy :(
0, Where was jimmy carr? Keith lemon? What the he'll was that CRAP??? #britcomawards
0, jimmy carr's laugh alone should have won an award!
0, @user I know, I thought it was gonna be good, lauren laverne and david mitchell seemed like a winner, pity about jimmy carr eh!
1, The #ComedyAwards has made my night. But I wanted Jimmy Carr to win everything.
1, @user you should SO be a contestant in celebrity masterchef this year, you'd SO win!
1, thinks @user should go on Celebrity Masterchef next time around. That NY cheesecake looks fantastic.
0, I wont do celebrity masterchef! I'm happy cooking for family and friends. Don't need  external validation from Wallace and Rhodes!
1, @user you're destined for celebrity masterchef.
0, @user @user So we goin see the Dizzle on Celebrity Masterchef lol
1, Cooking spaghetti and shepherds pie for the kids - Celebrity Masterchef - BBC link
0, Just sayin all these dudes and chicks that are up in the club everynight with children need to stay home for real ha
0, Poor literacy in young children due to communication problems highlights the need for early intervention. How else... link
1, A #GoodWoman provides for her children's every need, is in school, got a good job and makes all ends meet.
0, some ppl in this world dont need children if you gone kill them and lie about it..disabled children at that:watching nancy grace..smh!!
1, Or the way in to helping families. @user @user Perhaps working with children's loss w/b my area of need.
1, @user oh yeah! there was a few bits where you could see her tattoo on children in need aha:)
1, link i am excite
1, Just got home from the Xposure all dayer - Miles Kane was AMAZING! And Alexa Chung was in the crowd!
0, Justin Bieber once asked out Rihanna and Alexa Chung (got rejected)
0, @user will a strain/strains be named for Jon Stewart and Stephen Colbert?
1, @user oh and have you had Ben and Jerry's Stephen Colbert's Americone Dream?!? It's freakin phenomenal!
0, The irony is that Come Dine With Me is made by ITV Productions - but airs on Channel 4. So ITV air imitations. Remember House Guest?
1, @user like come dine with me for houses
1, oh Come Dine with Me Australia, you never fail to amuse.
1, @user ah they were inbox messages hihi! I'm in south London today with the fam. But we still doing come dine with me on 5th?? Xx
1, Neglected twitter yesturday! In bed with lana watching come dine with me , woo
1, I like to watch 'may the best house win' every Sunday morning.. it's like the come dine with me house version
0, @user ok chef we need to provide you with a tried and tested michelin menu to win come dine with me!!! i'm on the case!!!!
1, @user Hi Janet, welcome to Twitter. Great seeing you on Come Dine With Me. Your panettone pudding looked delicious :-) xxx
1,ipants throughout the yr. We have some seriously talented cooks
1, Watching some late night 'Come Dine With Me'...who cooks salmon in a dishwasher?! Mad ting.
1, I want the man on come dine with me to narrate my life. Js.
0, on the phone to @user watching Come Dine With Me together... I miss him =(
1, Giving Jesus a score of 10 for 'The Last Supper' in the taxi home on Come Dine With Me!
0, Just watched some shit comedy on bbciplayer.
1, 4th most tweeted VIDEO in Comedy || Booty Pop TV Commercial link
1, Watching All Star Comedy Jam. @user is the man!
1, Congratulations to @user for winning 3 Comedy Awards. Never has it been more deserved. Does this mean another series of Miranda?Hope so!
1,eased his greatest hits album today and it's the #1 Comedy album on iTunes.
1, Very pleased to learn that Horrible Histories won a Comedy Award... kids chuffed too. Well done BBC - again!
1, WHY NOT YOU ARE DOING ANY ROLE IN COMEDY FILM WITH KARAN,YOU BOTH ARE GENIOUS.
0, @user david, looking forward to #DOI later. Can we have a little less of the 'comedy' shtick tonight though please?.
1, @user Your comedy is intensely inventive, fresh and honest. Thanks, from an admirer.
0, sucks that that mouse dude died doe he was cool and provided a slight amount of comic relief
1, @user we are justified in being addicted to Malteaser bunnies because every time we buy one we are donating to comic relief :)
0, I never wanted to be some kind of comic relief.
1, @user I'll take Comic Relief every time!
0, @user went to see joe cornish and it was literally oap central :/
1, Busy tweeting twits! All pop down for gormans Awsome coffee an Joe cornish exhibition!
1, Excited about Joe Cornish's first film Attack the Block. Mixing adulthood with ET. Destined to be utter genius.
1, How can Joe Cornish be 42? I want to marry him.
1, Clive Davis on Stan Kenton, window-cleaning, and Coronation street. Love it! link @user @user
1, coronation street with a rolo cookie!
1, Betty Can't Cook! :-O  #CoronationStreet star #BettyDriver reveals heartbreak of her childhood on #DesertIslandDiscs . link
0, Coronation Street star Betty Driver reveals heartbreak of her loveless childhood on Desert Island Discs: Coronat... link
1, Fridays Coronation Street is FUNNY!
0, Coronation Street star Betty Driver reveals heartbreak of her loveless ... - Daily Mail link #radio #news
1,crime drama. Kudos Aussie, oi oi oi!
1, @user lol I jyst got back from watching an Aussie crime drama called 'Animal Kingdom.' I'm still numb.
1,ama. Really exceptional filmmaking. I suggest it to everyone.
1, i'm kinda obesssed with those crime scene drama shows :P they're so interesting
1, @user Haha I like that too. Its a supernatural crime drama, bout a bisexual succubus and other myth thing..
1, This Golden-Globe nominated Australian crime drama is one of the most critically acclaimed films of the year. link
1, @user Haha x'D Yeah, I know. Sry. Nothin much. Thought I'd watch some new crime j-drama. That's how bored I am. =P
0, The Town is a chick flick masquerading around as a gritty crime drama. #Afflaaack ! #nicetry
1, ooh, exciting european crime drama time on bbc four...
1, Gonzo is the Benedict Cumberbatch of 2011 #youhearditherefirst
1, I liked a YouTube video -- Benedict Cumberbatch - The Sherlock Scripts - Sherlock - BBC... link
1, I liked a YouTube video -- Benedict Cumberbatch - Sherlock and Watson - Sherlock - BBC One link
1, strangedemeanor: I voted Doctor Who. But also voted Benedict Cumberbatch. Just to even it out a bit. (: link
1, whoa there internet, did I just stumble upon Benedict Cumberbatch reading Sherlock Holmes short stores? SCORE.
0, Honesty, if Sherlock and Benedict Cumberbatch don't win at #NTA then there will be hell to pay!
1, fell in love with benedict cumberbatch so to illegal sources i go to watch some damn sherlock. #whydidisaydamn
1, @user Sherlock!!! Gah, I love Benedict Cumberbatch.
0, my parents are watching Sherlock. crying Benedict Cumberbatch on the tv screen. Hmmmmmm.
1, Curb Your Enthusiasm! link @user @user #education
1, 30 rock like curb your enthusiasm is hilariously brilliant!
1, curb your enthusiasm is hilarious!.. larry david a fool
1, Watching Curb Your Enthusiasm. #toofunny
1, two of my favorite shows. Larry David needs to come with another great one #random
1, loved Curb Your Enthusiasm - s6 | e6 - The Rat Dog on Boxee link
1, ...Curb Your Enthusiasm is my favorite show, by far! Larry David is brilliant!!
1, Loved Curb Your Enthusiasm S1|E6 on Boxee  link
1, Loved Curb Your Enthusiasm S1|E5 on Boxee  link
0, The Curb Your Enthusiasm theme would have been perfect for that England run out #odi #ausveng
1, Curb your Enthusiasm is freakin hilarious.
0, Pad Thai and Curb Your Enthusiasm.
1, @user lol nothing, watching Curb Your Enthusiasm. You?
1, Why didn't you ppl tell me Curb Your Enthusiasm was amazingness??!!
0, @user I'm just gonna stay home....blow it down, and watch Hoarders and/or Curb Your Enthusiasm
1, drinking New Castle and watching Curb Your Enthusiasm!
0, Curb Your Enthusiasm has to be the least funny programme on television
1, @user hi kerry me and my son watch your program all the time, and we hope you go far on dancing on ice!!!!
1, @user ino! I love Xfactor! I would just record dancing on ice lol. X
1, @user if the x factor was still on dancing on ice would get proper low ratings hahaa
1, Dancing on Ice AND Being Human tonight, and brunch at Giraffe with @user in an hour. Best Sunday. Plus gym inbetween. How virtuous.
1, Had a dream that Ed was on dancing on ice last night.. Lol
1, So on with the day... Dancing On Ice again! First week of the competition! Exciting!!!
1, @user Hows You Johnnny Jamess Today Hun Hopee Hes Ok For Dancing On Ice Tonight xx :DDD x
0, oh i hate sundays :/ and the tv still isnt working...how will i watch dancing on ice and glee D:
1, 4fm, pretty pretty good (as Larry David would say)
1, Larry David isa funny Jew
1, Watching Larry David argue with his server over and auto 20% tip oddly feels like he's arguing with me.
1, Is there a more underrated movie than Sour Grapes? Larry David is awesome!
1, is larry david reading this,this is good shit
1, Larry David delivering Woody Allen lines.... Perfect!
1, @user funny show....larry david is an idiot
0, every so often, you have to go Larry David on someone. sparingly, but wholeheartedly when customer service is particularly bad.
0, @user @user  his type is generally bald Jewish men (Larry David)
1, Getting into bed with Larry David and Woody Allen #WhateverWorks #dontjudgeme
0, Larry David, I hate you and your HBO series #stupidfuckingtelevisionshows
1, @user You think?  I have a feeling David would know Larry more than Carrot Top.  haha
1, Julia Davis is the funniest woman ever..FACT! And Nighty Night should be watched by anyone who has never seen it!
0, @user it is indeed tragic, the best ones... gone... apart from the likes of julia davis, ruth jones....
1, Here is the word: March 4 Life, starts Saturday 1PM at Julia Davis Park, with march to capital building. I WILL BE THERE!
1, @user ahahaha your right. but davis likes julia better?  heard the story
1, @user I love Julia Davis. Her comedy is very black. If you need that explained to you...
0, Am I missing the point with Julia Davis? Quite a few clips now and I've not even smirked.
1, yay Julia Davis won Best Actress (according to Jess Hynes) #NightyNight is possibly the best black comedy ever. HIYA CATH!
1, My ex's cool as hell I would never verbally/physically attack Chenelle Dearring or Julia Davis, i hope they do well in life #nshit
1, @user  a few people missed u on daybreak so much bettr looking at your beautiful face then adrains x
0, If it had been Silver and his lads that were now creeping in on them, not a soul would have seen daybreak
